,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
5144,TV,Tuvalu,Imports of goods and services (current US$),2021,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
5145,TV,Tuvalu,Imports of goods and services (current US$),2020,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
5146,TV,Tuvalu,Imports of goods and services (current US$),2019,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
5147,TV,Tuvalu,Imports of goods and services (current US$),2018,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
5148,TV,Tuvalu,Imports of goods and services (current US$),2017,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
5149,TV,Tuvalu,Imports of goods and services (current US$),2016,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
5150,UG,Uganda,Imports of goods and services (current US$),2025,17826764688.3341,Sub-Saharan Africa ,Low income,32.5729,0.314269
5151,UG,Uganda,Imports of goods and services (current US$),2024,13960593894.1838,Sub-Saharan Africa ,Low income,32.5729,0.314269
5152,UG,Uganda,Imports of goods and services (current US$),2023,10602364862.0753,Sub-Saharan Africa ,Low income,32.5729,0.314269
5153,UG,Uganda,Imports of goods and services (current US$),2022,10244593520.7124,Sub-Saharan Africa ,Low income,32.5729,0.314269
5154,UG,Uganda,Imports of goods and services (current US$),2021,10510437145.8077,Sub-Saharan Africa ,Low income,32.5729,0.314269
5155,UG,Uganda,Imports of goods and services (current US$),2020,8116375576.57251,Sub-Saharan Africa ,Low income,32.5729,0.314269
5156,UG,Uganda,Imports of goods and services (current US$),2019,7866761701.98036,Sub-Saharan Africa ,Low income,32.5729,0.314269
5157,UG,Uganda,Imports of goods and services (current US$),2018,7096219371.83998,Sub-Saharan Africa ,Low income,32.5729,0.314269
5158,UG,Uganda,Imports of goods and services (current US$),2017,6202981526.4862,Sub-Saharan Africa ,Low income,32.5729,0.314269
5159,UG,Uganda,Imports of goods and services (current US$),2016,5485150866.21313,Sub-Saharan Africa ,Low income,32.5729,0.314269
5160,UA,Ukraine,Imports of goods and services (current US$),2025,111072990302.021,Europe & Central Asia,Upper middle income,30.5038,50.4536
5161,UA,Ukraine,Imports of goods and services (current US$),2024,95448348221.436,Europe & Central Asia,Upper middle income,30.5038,50.4536
5162,UA,Ukraine,Imports of goods and services (current US$),2023,89177561166.1766,Europe & Central Asia,Upper middle income,30.5038,50.4536
5163,UA,Ukraine,Imports of goods and services (current US$),2022,84155821685.1726,Europe & Central Asia,Upper middle income,30.5038,50.4536
5164,UA,Ukraine,Imports of goods and services (current US$),2021,83920880266.57,Europe & Central Asia,Upper middle income,30.5038,50.4536
5165,UA,Ukraine,Imports of goods and services (current US$),2020,63171454470.3735,Europe & Central Asia,Upper middle income,30.5038,50.4536
5166,UA,Ukraine,Imports of goods and services (current US$),2019,75832862621.1614,Europe & Central Asia,Upper middle income,30.5038,50.4536
5167,UA,Ukraine,Imports of goods and services (current US$),2018,70634825281.8368,Europe & Central Asia,Upper middle income,30.5038,50.4536
5168,UA,Ukraine,Imports of goods and services (current US$),2017,62669875998.4639,Europe & Central Asia,Upper middle income,30.5038,50.4536
5169,UA,Ukraine,Imports of goods and services (current US$),2016,52487083453.2553,Europe & Central Asia,Upper middle income,30.5038,50.4536
5170,AE,United Arab Emirates,Imports of goods and services (current US$),2025,,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5171,AE,United Arab Emirates,Imports of goods and services (current US$),2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5172,AE,United Arab Emirates,Imports of goods and services (current US$),2023,481851599727.706,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5173,AE,United Arab Emirates,Imports of goods and services (current US$),2022,427991831177.672,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5174,AE,United Arab Emirates,Imports of goods and services (current US$),2021,347528931245.745,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5175,AE,United Arab Emirates,Imports of goods and services (current US$),2020,297228046289.993,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5176,AE,United Arab Emirates,Imports of goods and services (current US$),2019,306004084411.164,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5177,AE,United Arab Emirates,Imports of goods and services (current US$),2018,281535738597.685,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5178,AE,United Arab Emirates,Imports of goods and services (current US$),2017,285336963921.035,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5179,AE,United Arab Emirates,Imports of goods and services (current US$),2016,270714771953.71,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
5180,GB,United Kingdom,Imports of goods and services (current US$),2025,1275239250327.84,Europe & Central Asia,High income,-0.126236,51.5002
5181,GB,United Kingdom,Imports of goods and services (current US$),2024,1174549941083.14,Europe & Central Asia,High income,-0.126236,51.5002
5182,GB,United Kingdom,Imports of goods and services (current US$),2023,1131603446867.99,Europe & Central Asia,High income,-0.126236,51.5002
5183,GB,United Kingdom,Imports of goods and services (current US$),2022,1117793765633.44,Europe & Central Asia,High income,-0.126236,51.5002
5184,GB,United Kingdom,Imports of goods and services (current US$),2021,934375952193.96,Europe & Central Asia,High income,-0.126236,51.5002
5185,GB,United Kingdom,Imports of goods and services (current US$),2020,795714534395.164,Europe & Central Asia,High income,-0.126236,51.5002
5186,GB,United Kingdom,Imports of goods and services (current US$),2019,951880342949.163,Europe & Central Asia,High income,-0.126236,51.5002
5187,GB,United Kingdom,Imports of goods and services (current US$),2018,957619509260.342,Europe & Central Asia,High income,-0.126236,51.5002
5188,GB,United Kingdom,Imports of goods and services (current US$),2017,869550502969.043,Europe & Central Asia,High income,-0.126236,51.5002
5189,GB,United Kingdom,Imports of goods and services (current US$),2016,833100578279.813,Europe & Central Asia,High income,-0.126236,51.5002
5190,US,United States,Imports of goods and services (current US$),2025,,North America,High income,-77.032,38.8895
5191,US,United States,Imports of goods and services (current US$),2024,4113828000000.0,North America,High income,-77.032,38.8895
5192,US,United States,Imports of goods and services (current US$),2023,3859856000000.0,North America,High income,-77.032,38.8895
5193,US,United States,Imports of goods and services (current US$),2022,3974319000000.0,North America,High income,-77.032,38.8895
5194,US,United States,Imports of goods and services (current US$),2021,3417930000000.0,North America,High income,-77.032,38.8895
5195,US,United States,Imports of goods and services (current US$),2020,2782391000000.0,North America,High income,-77.032,38.8895
5196,US,United States,Imports of goods and services (current US$),2019,3116681000000.0,North America,High income,-77.032,38.8895
5197,US,United States,Imports of goods and services (current US$),2018,3131166000000.0,North America,High income,-77.032,38.8895
5198,US,United States,Imports of goods and services (current US$),2017,2931589000000.0,North America,High income,-77.032,38.8895
5199,US,United States,Imports of goods and services (current US$),2016,2738830000000.0,North America,High income,-77.032,38.8895
5200,UY,Uruguay,Imports of goods and services (current US$),2025,19327594037.2027,Latin America & Caribbean ,High income,-56.0675,-34.8941
5201,UY,Uruguay,Imports of goods and services (current US$),2024,19118102905.9239,Latin America & Caribbean ,High income,-56.0675,-34.8941
5202,UY,Uruguay,Imports of goods and services (current US$),2023,19284205661.165,Latin America & Caribbean ,High income,-56.0675,-34.8941
5203,UY,Uruguay,Imports of goods and services (current US$),2022,19456784753.5126,Latin America & Caribbean ,High income,-56.0675,-34.8941
5204,UY,Uruguay,Imports of goods and services (current US$),2021,15409774977.7147,Latin America & Caribbean ,High income,-56.0675,-34.8941
5205,UY,Uruguay,Imports of goods and services (current US$),2020,11538603068.7621,Latin America & Caribbean ,High income,-56.0675,-34.8941
5206,UY,Uruguay,Imports of goods and services (current US$),2019,13589037132.6358,Latin America & Caribbean ,High income,-56.0675,-34.8941
5207,UY,Uruguay,Imports of goods and services (current US$),2018,13963973874.5237,Latin America & Caribbean ,High income,-56.0675,-34.8941
5208,UY,Uruguay,Imports of goods and services (current US$),2017,13291654461.5084,Latin America & Caribbean ,High income,-56.0675,-34.8941
5209,UY,Uruguay,Imports of goods and services (current US$),2016,12380703255.0244,Latin America & Caribbean ,High income,-56.0675,-34.8941
5210,UZ,Uzbekistan,Imports of goods and services (current US$),2025,51999343254.4106,Europe & Central Asia,Lower middle income,69.269,41.3052
5211,UZ,Uzbekistan,Imports of goods and services (current US$),2024,43642721045.5993,Europe & Central Asia,Lower middle income,69.269,41.3052
5212,UZ,Uzbekistan,Imports of goods and services (current US$),2023,42781543618.7628,Europe & Central Asia,Lower middle income,69.269,41.3052
5213,UZ,Uzbekistan,Imports of goods and services (current US$),2022,35654761539.6622,Europe & Central Asia,Lower middle income,69.269,41.3052
5214,UZ,Uzbekistan,Imports of goods and services (current US$),2021,27959658383.0977,Europe & Central Asia,Lower middle income,69.269,41.3052
5215,UZ,Uzbekistan,Imports of goods and services (current US$),2020,22681149059.5377,Europe & Central Asia,Lower middle income,69.269,41.3052
5216,UZ,Uzbekistan,Imports of goods and services (current US$),2019,26657560793.4445,Europe & Central Asia,Lower middle income,69.269,41.3052
5217,UZ,Uzbekistan,Imports of goods and services (current US$),2018,23455563381.3022,Europe & Central Asia,Lower middle income,69.269,41.3052
5218,UZ,Uzbekistan,Imports of goods and services (current US$),2017,16784675094.9635,Europe & Central Asia,Lower middle income,69.269,41.3052
5219,UZ,Uzbekistan,Imports of goods and services (current US$),2016,14522253346.4813,Europe & Central Asia,Lower middle income,69.269,41.3052
5220,VU,Vanuatu,Imports of goods and services (current US$),2025,,East Asia & Pacific,Lower middle income,168.321,-17.7404
5221,VU,Vanuatu,Imports of goods and services (current US$),2024,623471656.946251,East Asia & Pacific,Lower middle income,168.321,-17.7404
5222,VU,Vanuatu,Imports of goods and services (current US$),2023,590441809.213978,East Asia & Pacific,Lower middle income,168.321,-17.7404
5223,VU,Vanuatu,Imports of goods and services (current US$),2022,634898249.70573,East Asia & Pacific,Lower middle income,168.321,-17.7404
5224,VU,Vanuatu,Imports of goods and services (current US$),2021,570950869.098467,East Asia & Pacific,Lower middle income,168.321,-17.7404
5225,VU,Vanuatu,Imports of goods and services (current US$),2020,526815739.296239,East Asia & Pacific,Lower middle income,168.321,-17.7404
5226,VU,Vanuatu,Imports of goods and services (current US$),2019,577133767.676988,East Asia & Pacific,Lower middle income,168.321,-17.7404
5227,VU,Vanuatu,Imports of goods and services (current US$),2018,535578450.506059,East Asia & Pacific,Lower middle income,168.321,-17.7404
5228,VU,Vanuatu,Imports of goods and services (current US$),2017,523321870.458931,East Asia & Pacific,Lower middle income,168.321,-17.7404
5229,VU,Vanuatu,Imports of goods and services (current US$),2016,501590228.163171,East Asia & Pacific,Lower middle income,168.321,-17.7404
5230,VE,"Venezuela, RB",Imports of goods and services (current US$),2025,10074121350.14,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5231,VE,"Venezuela, RB",Imports of goods and services (current US$),2024,11456619838.8081,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5232,VE,"Venezuela, RB",Imports of goods and services (current US$),2023,10266483008.9548,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5233,VE,"Venezuela, RB",Imports of goods and services (current US$),2022,10280104686.5588,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5234,VE,"Venezuela, RB",Imports of goods and services (current US$),2021,7856090323.7093,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5235,VE,"Venezuela, RB",Imports of goods and services (current US$),2020,5605400728.82019,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5236,VE,"Venezuela, RB",Imports of goods and services (current US$),2019,7982721068.68012,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5237,VE,"Venezuela, RB",Imports of goods and services (current US$),2018,12326332794.8304,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5238,VE,"Venezuela, RB",Imports of goods and services (current US$),2017,10756686685.3221,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5239,VE,"Venezuela, RB",Imports of goods and services (current US$),2016,11515036487.7869,Latin America & Caribbean ,Lower middle income,-69.8371,9.08165
5240,VN,Viet Nam,Imports of goods and services (current US$),2025,473997023086.435,East Asia & Pacific,Upper middle income,105.825,21.0069
