,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
247,T2,Latin America & the Caribbean (IDA & IBRD countries),"Life expectancy at birth, total (years)",2018,74.9760978010797,Aggregates,Aggregates,,
248,T2,Latin America & the Caribbean (IDA & IBRD countries),"Life expectancy at birth, total (years)",2017,74.7614101353626,Aggregates,Aggregates,,
249,T2,Latin America & the Caribbean (IDA & IBRD countries),"Life expectancy at birth, total (years)",2016,74.5894794269073,Aggregates,Aggregates,,
250,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
251,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2024,66.7090446173001,Aggregates,Aggregates,,
252,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2023,66.5196263232195,Aggregates,Aggregates,,
253,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2022,65.7663286665813,Aggregates,Aggregates,,
254,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2021,64.2699057684324,Aggregates,Aggregates,,
255,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2020,64.8355012784588,Aggregates,Aggregates,,
256,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2019,64.9756210416769,Aggregates,Aggregates,,
257,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2018,64.6054293900193,Aggregates,Aggregates,,
258,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2017,64.0368817418845,Aggregates,Aggregates,,
259,XL,Least developed countries: UN classification,"Life expectancy at birth, total (years)",2016,63.726492423797,Aggregates,Aggregates,,
260,XO,Low & middle income,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
261,XO,Low & middle income,"Life expectancy at birth, total (years)",2024,72.02401270252,Aggregates,Aggregates,,
262,XO,Low & middle income,"Life expectancy at birth, total (years)",2023,71.8872400935005,Aggregates,Aggregates,,
263,XO,Low & middle income,"Life expectancy at birth, total (years)",2022,71.5990630119306,Aggregates,Aggregates,,
264,XO,Low & middle income,"Life expectancy at birth, total (years)",2021,69.5994726083483,Aggregates,Aggregates,,
265,XO,Low & middle income,"Life expectancy at birth, total (years)",2020,70.6688288777218,Aggregates,Aggregates,,
266,XO,Low & middle income,"Life expectancy at birth, total (years)",2019,71.2751936184695,Aggregates,Aggregates,,
267,XO,Low & middle income,"Life expectancy at birth, total (years)",2018,71.0377085637557,Aggregates,Aggregates,,
268,XO,Low & middle income,"Life expectancy at birth, total (years)",2017,70.7083294342373,Aggregates,Aggregates,,
269,XO,Low & middle income,"Life expectancy at birth, total (years)",2016,70.5023449377455,Aggregates,Aggregates,,
270,XM,Low income,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
271,XM,Low income,"Life expectancy at birth, total (years)",2024,65.236848074161,Aggregates,Aggregates,,
272,XM,Low income,"Life expectancy at birth, total (years)",2023,65.0356834241329,Aggregates,Aggregates,,
273,XM,Low income,"Life expectancy at birth, total (years)",2022,64.0824869475372,Aggregates,Aggregates,,
274,XM,Low income,"Life expectancy at birth, total (years)",2021,62.9162289932422,Aggregates,Aggregates,,
275,XM,Low income,"Life expectancy at birth, total (years)",2020,63.3985123751126,Aggregates,Aggregates,,
276,XM,Low income,"Life expectancy at birth, total (years)",2019,63.3423644700836,Aggregates,Aggregates,,
277,XM,Low income,"Life expectancy at birth, total (years)",2018,62.8810663634809,Aggregates,Aggregates,,
278,XM,Low income,"Life expectancy at birth, total (years)",2017,62.1652180538127,Aggregates,Aggregates,,
279,XM,Low income,"Life expectancy at birth, total (years)",2016,61.9153373144368,Aggregates,Aggregates,,
280,XN,Lower middle income,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
281,XN,Lower middle income,"Life expectancy at birth, total (years)",2024,69.5243427458333,Aggregates,Aggregates,,
282,XN,Lower middle income,"Life expectancy at birth, total (years)",2023,69.3282445149932,Aggregates,Aggregates,,
283,XN,Lower middle income,"Life expectancy at birth, total (years)",2022,69.0302473093761,Aggregates,Aggregates,,
284,XN,Lower middle income,"Life expectancy at birth, total (years)",2021,66.0070723287166,Aggregates,Aggregates,,
285,XN,Lower middle income,"Life expectancy at birth, total (years)",2020,67.6210996997917,Aggregates,Aggregates,,
286,XN,Lower middle income,"Life expectancy at birth, total (years)",2019,68.2362841633293,Aggregates,Aggregates,,
287,XN,Lower middle income,"Life expectancy at birth, total (years)",2018,67.9414432210583,Aggregates,Aggregates,,
288,XN,Lower middle income,"Life expectancy at birth, total (years)",2017,67.6239325402262,Aggregates,Aggregates,,
289,XN,Lower middle income,"Life expectancy at birth, total (years)",2016,67.3084956145481,Aggregates,Aggregates,,
290,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
291,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2024,72.3150125047629,Aggregates,Aggregates,,
292,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2023,72.0838364704563,Aggregates,Aggregates,,
293,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2022,71.6917293154863,Aggregates,Aggregates,,
294,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2021,69.7113193479505,Aggregates,Aggregates,,
295,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2020,69.9110789555644,Aggregates,Aggregates,,
296,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2019,71.2438695042576,Aggregates,Aggregates,,
297,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2018,70.9403213532696,Aggregates,Aggregates,,
298,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2017,70.7096592741194,Aggregates,Aggregates,,
299,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2016,70.4288635225293,Aggregates,Aggregates,,
300,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
301,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2024,71.4871863765917,Aggregates,Aggregates,,
302,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2023,71.2758849884582,Aggregates,Aggregates,,
303,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2022,71.0055315443397,Aggregates,Aggregates,,
304,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2021,68.9280214782653,Aggregates,Aggregates,,
305,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2020,69.050634286622,Aggregates,Aggregates,,
306,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2019,70.417484585256,Aggregates,Aggregates,,
307,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2018,70.0733668958653,Aggregates,Aggregates,,
308,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2017,69.8141316373328,Aggregates,Aggregates,,
309,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2016,69.5328376363007,Aggregates,Aggregates,,
310,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
311,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2024,71.5035205544959,Aggregates,Aggregates,,
312,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2023,71.3194560888195,Aggregates,Aggregates,,
313,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2022,70.965432550888,Aggregates,Aggregates,,
314,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2021,68.8931032282321,Aggregates,Aggregates,,
315,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2020,69.0090964026373,Aggregates,Aggregates,,
316,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2019,70.3800917806817,Aggregates,Aggregates,,
317,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2018,70.0368444388331,Aggregates,Aggregates,,
318,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2017,69.7772409464567,Aggregates,Aggregates,,
319,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2016,69.4961826399098,Aggregates,Aggregates,,
320,XP,Middle income,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
321,XP,Middle income,"Life expectancy at birth, total (years)",2024,72.8726073761326,Aggregates,Aggregates,,
322,XP,Middle income,"Life expectancy at birth, total (years)",2023,72.7277443304535,Aggregates,Aggregates,,
323,XP,Middle income,"Life expectancy at birth, total (years)",2022,72.5034114518773,Aggregates,Aggregates,,
324,XP,Middle income,"Life expectancy at birth, total (years)",2021,70.3885567961503,Aggregates,Aggregates,,
325,XP,Middle income,"Life expectancy at birth, total (years)",2020,71.5113174647439,Aggregates,Aggregates,,
326,XP,Middle income,"Life expectancy at birth, total (years)",2019,72.1773912892027,Aggregates,Aggregates,,
327,XP,Middle income,"Life expectancy at birth, total (years)",2018,71.9484629361219,Aggregates,Aggregates,,
328,XP,Middle income,"Life expectancy at birth, total (years)",2017,71.6459926445355,Aggregates,Aggregates,,
329,XP,Middle income,"Life expectancy at birth, total (years)",2016,71.4300275716491,Aggregates,Aggregates,,
330,XU,North America,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
331,XU,North America,"Life expectancy at birth, total (years)",2024,79.2390403034254,Aggregates,Aggregates,,
332,XU,North America,"Life expectancy at birth, total (years)",2023,78.7304513464606,Aggregates,Aggregates,,
333,XU,North America,"Life expectancy at birth, total (years)",2022,77.817206254568,Aggregates,Aggregates,,
334,XU,North America,"Life expectancy at birth, total (years)",2021,76.8590190564362,Aggregates,Aggregates,,
335,XU,North America,"Life expectancy at birth, total (years)",2020,77.4492825889982,Aggregates,Aggregates,,
336,XU,North America,"Life expectancy at birth, total (years)",2019,79.1328897249464,Aggregates,Aggregates,,
337,XU,North America,"Life expectancy at birth, total (years)",2018,78.960276789842,Aggregates,Aggregates,,
338,XU,North America,"Life expectancy at birth, total (years)",2017,78.868288279967,Aggregates,Aggregates,,
339,XU,North America,"Life expectancy at birth, total (years)",2016,78.8800103845064,Aggregates,Aggregates,,
340,XY,Not classified,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
341,XY,Not classified,"Life expectancy at birth, total (years)",2024,,Aggregates,Aggregates,,
342,XY,Not classified,"Life expectancy at birth, total (years)",2023,,Aggregates,Aggregates,,
343,XY,Not classified,"Life expectancy at birth, total (years)",2022,,Aggregates,Aggregates,,
344,XY,Not classified,"Life expectancy at birth, total (years)",2021,,Aggregates,Aggregates,,
345,XY,Not classified,"Life expectancy at birth, total (years)",2020,,Aggregates,Aggregates,,
346,XY,Not classified,"Life expectancy at birth, total (years)",2019,,Aggregates,Aggregates,,
347,XY,Not classified,"Life expectancy at birth, total (years)",2018,,Aggregates,Aggregates,,
348,XY,Not classified,"Life expectancy at birth, total (years)",2017,,Aggregates,Aggregates,,
349,XY,Not classified,"Life expectancy at birth, total (years)",2016,,Aggregates,Aggregates,,
350,OE,OECD members,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
351,OE,OECD members,"Life expectancy at birth, total (years)",2024,80.3985705098059,Aggregates,Aggregates,,
352,OE,OECD members,"Life expectancy at birth, total (years)",2023,80.1629734061989,Aggregates,Aggregates,,
353,OE,OECD members,"Life expectancy at birth, total (years)",2022,79.5170877696899,Aggregates,Aggregates,,
354,OE,OECD members,"Life expectancy at birth, total (years)",2021,78.5867205183939,Aggregates,Aggregates,,
355,OE,OECD members,"Life expectancy at birth, total (years)",2020,78.9578582698334,Aggregates,Aggregates,,
356,OE,OECD members,"Life expectancy at birth, total (years)",2019,80.2449221878264,Aggregates,Aggregates,,
357,OE,OECD members,"Life expectancy at birth, total (years)",2018,80.0273651713987,Aggregates,Aggregates,,
358,OE,OECD members,"Life expectancy at birth, total (years)",2017,79.9309175598336,Aggregates,Aggregates,,
359,OE,OECD members,"Life expectancy at birth, total (years)",2016,79.8914217482034,Aggregates,Aggregates,,
360,S4,Other small states,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
361,S4,Other small states,"Life expectancy at birth, total (years)",2024,73.8137960223999,Aggregates,Aggregates,,
362,S4,Other small states,"Life expectancy at birth, total (years)",2023,73.5849815358082,Aggregates,Aggregates,,
363,S4,Other small states,"Life expectancy at birth, total (years)",2022,72.9062214171014,Aggregates,Aggregates,,
364,S4,Other small states,"Life expectancy at birth, total (years)",2021,71.7699719301416,Aggregates,Aggregates,,
365,S4,Other small states,"Life expectancy at birth, total (years)",2020,72.5097097789427,Aggregates,Aggregates,,
366,S4,Other small states,"Life expectancy at birth, total (years)",2019,72.6570116424877,Aggregates,Aggregates,,
367,S4,Other small states,"Life expectancy at birth, total (years)",2018,72.4217850423792,Aggregates,Aggregates,,
368,S4,Other small states,"Life expectancy at birth, total (years)",2017,72.1178742995091,Aggregates,Aggregates,,
369,S4,Other small states,"Life expectancy at birth, total (years)",2016,71.7707341897413,Aggregates,Aggregates,,
370,S2,Pacific island small states,"Life expectancy at birth, total (years)",2025,,Aggregates,Aggregates,,
