,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
816,KH,Cambodia,GDP growth (annual %),2019,7.93695013588524,East Asia & Pacific,Lower middle income,104.874,11.5556
817,KH,Cambodia,GDP growth (annual %),2018,8.77622376224463,East Asia & Pacific,Lower middle income,104.874,11.5556
818,KH,Cambodia,GDP growth (annual %),2017,8.07503915535979,East Asia & Pacific,Lower middle income,104.874,11.5556
819,KH,Cambodia,GDP growth (annual %),2016,7.90550116130704,East Asia & Pacific,Lower middle income,104.874,11.5556
820,CM,Cameroon,GDP growth (annual %),2025,3.20000015616144,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
821,CM,Cameroon,GDP growth (annual %),2024,3.52472308052245,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
822,CM,Cameroon,GDP growth (annual %),2023,3.34756290750219,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
823,CM,Cameroon,GDP growth (annual %),2022,3.7367840056412,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
824,CM,Cameroon,GDP growth (annual %),2021,3.33885747179505,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
825,CM,Cameroon,GDP growth (annual %),2020,0.259932915907115,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
826,CM,Cameroon,GDP growth (annual %),2019,3.47505998194981,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
827,CM,Cameroon,GDP growth (annual %),2018,3.95551423892049,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
828,CM,Cameroon,GDP growth (annual %),2017,3.54117654926007,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
829,CM,Cameroon,GDP growth (annual %),2016,4.53579423678801,Sub-Saharan Africa ,Lower middle income,11.5174,3.8721
830,CA,Canada,GDP growth (annual %),2025,1.74268536175708,North America,High income,-75.6919,45.4215
831,CA,Canada,GDP growth (annual %),2024,2.04626605401701,North America,High income,-75.6919,45.4215
832,CA,Canada,GDP growth (annual %),2023,1.95308552199025,North America,High income,-75.6919,45.4215
833,CA,Canada,GDP growth (annual %),2022,4.69541985045903,North America,High income,-75.6919,45.4215
834,CA,Canada,GDP growth (annual %),2021,5.95052804984759,North America,High income,-75.6919,45.4215
835,CA,Canada,GDP growth (annual %),2020,-5.03823342794087,North America,High income,-75.6919,45.4215
836,CA,Canada,GDP growth (annual %),2019,1.90843193887251,North America,High income,-75.6919,45.4215
837,CA,Canada,GDP growth (annual %),2018,2.74296341402246,North America,High income,-75.6919,45.4215
838,CA,Canada,GDP growth (annual %),2017,3.03383491841392,North America,High income,-75.6919,45.4215
839,CA,Canada,GDP growth (annual %),2016,1.03855091989323,North America,High income,-75.6919,45.4215
840,KY,Cayman Islands,GDP growth (annual %),2025,,Latin America & Caribbean ,High income,-81.3857,19.3022
841,KY,Cayman Islands,GDP growth (annual %),2024,3.75641197192778,Latin America & Caribbean ,High income,-81.3857,19.3022
842,KY,Cayman Islands,GDP growth (annual %),2023,5.80436961198644,Latin America & Caribbean ,High income,-81.3857,19.3022
843,KY,Cayman Islands,GDP growth (annual %),2022,5.66079366938135,Latin America & Caribbean ,High income,-81.3857,19.3022
844,KY,Cayman Islands,GDP growth (annual %),2021,4.86941655353661,Latin America & Caribbean ,High income,-81.3857,19.3022
845,KY,Cayman Islands,GDP growth (annual %),2020,-4.95480696516726,Latin America & Caribbean ,High income,-81.3857,19.3022
846,KY,Cayman Islands,GDP growth (annual %),2019,3.91563534249416,Latin America & Caribbean ,High income,-81.3857,19.3022
847,KY,Cayman Islands,GDP growth (annual %),2018,4.26726745249641,Latin America & Caribbean ,High income,-81.3857,19.3022
848,KY,Cayman Islands,GDP growth (annual %),2017,3.18404592334522,Latin America & Caribbean ,High income,-81.3857,19.3022
849,KY,Cayman Islands,GDP growth (annual %),2016,3.23997433895669,Latin America & Caribbean ,High income,-81.3857,19.3022
850,CF,Central African Republic,GDP growth (annual %),2025,4.49950000393781,Sub-Saharan Africa ,Low income,21.6407,5.63056
851,CF,Central African Republic,GDP growth (annual %),2024,1.49999999847535,Sub-Saharan Africa ,Low income,21.6407,5.63056
852,CF,Central African Republic,GDP growth (annual %),2023,0.69996840076054,Sub-Saharan Africa ,Low income,21.6407,5.63056
853,CF,Central African Republic,GDP growth (annual %),2022,0.453901876447787,Sub-Saharan Africa ,Low income,21.6407,5.63056
854,CF,Central African Republic,GDP growth (annual %),2021,0.982919996264229,Sub-Saharan Africa ,Low income,21.6407,5.63056
855,CF,Central African Republic,GDP growth (annual %),2020,0.899999996857062,Sub-Saharan Africa ,Low income,21.6407,5.63056
856,CF,Central African Republic,GDP growth (annual %),2019,3.09999999999999,Sub-Saharan Africa ,Low income,21.6407,5.63056
857,CF,Central African Republic,GDP growth (annual %),2018,3.78944359275462,Sub-Saharan Africa ,Low income,21.6407,5.63056
858,CF,Central African Republic,GDP growth (annual %),2017,4.52727821346231,Sub-Saharan Africa ,Low income,21.6407,5.63056
859,CF,Central African Republic,GDP growth (annual %),2016,4.75031684122342,Sub-Saharan Africa ,Low income,21.6407,5.63056
860,TD,Chad,GDP growth (annual %),2025,5.58988021765651,Sub-Saharan Africa ,Low income,15.0445,12.1048
861,TD,Chad,GDP growth (annual %),2024,4.95210484607125,Sub-Saharan Africa ,Low income,15.0445,12.1048
862,TD,Chad,GDP growth (annual %),2023,3.99861309461539,Sub-Saharan Africa ,Low income,15.0445,12.1048
863,TD,Chad,GDP growth (annual %),2022,4.12969897668356,Sub-Saharan Africa ,Low income,15.0445,12.1048
864,TD,Chad,GDP growth (annual %),2021,0.293442648033434,Sub-Saharan Africa ,Low income,15.0445,12.1048
865,TD,Chad,GDP growth (annual %),2020,-0.393646582380399,Sub-Saharan Africa ,Low income,15.0445,12.1048
866,TD,Chad,GDP growth (annual %),2019,5.38282202874814,Sub-Saharan Africa ,Low income,15.0445,12.1048
867,TD,Chad,GDP growth (annual %),2018,5.74111580758154,Sub-Saharan Africa ,Low income,15.0445,12.1048
868,TD,Chad,GDP growth (annual %),2017,-1.61746922820204,Sub-Saharan Africa ,Low income,15.0445,12.1048
869,TD,Chad,GDP growth (annual %),2016,-4.12250332637034,Sub-Saharan Africa ,Low income,15.0445,12.1048
870,JG,Channel Islands,GDP growth (annual %),2025,,Europe & Central Asia,High income,,
871,JG,Channel Islands,GDP growth (annual %),2024,,Europe & Central Asia,High income,,
872,JG,Channel Islands,GDP growth (annual %),2023,3.71500590367266,Europe & Central Asia,High income,,
873,JG,Channel Islands,GDP growth (annual %),2022,5.34196140375869,Europe & Central Asia,High income,,
874,JG,Channel Islands,GDP growth (annual %),2021,9.93680136985076,Europe & Central Asia,High income,,
875,JG,Channel Islands,GDP growth (annual %),2020,-8.89677926591959,Europe & Central Asia,High income,,
876,JG,Channel Islands,GDP growth (annual %),2019,1.57335596156342,Europe & Central Asia,High income,,
877,JG,Channel Islands,GDP growth (annual %),2018,1.1222435658518,Europe & Central Asia,High income,,
878,JG,Channel Islands,GDP growth (annual %),2017,1.80648131383585,Europe & Central Asia,High income,,
879,JG,Channel Islands,GDP growth (annual %),2016,1.21302407657195,Europe & Central Asia,High income,,
880,CL,Chile,GDP growth (annual %),2025,2.45925474781374,Latin America & Caribbean ,High income,-70.6475,-33.475
881,CL,Chile,GDP growth (annual %),2024,2.80512637106611,Latin America & Caribbean ,High income,-70.6475,-33.475
882,CL,Chile,GDP growth (annual %),2023,0.677024831595858,Latin America & Caribbean ,High income,-70.6475,-33.475
883,CL,Chile,GDP growth (annual %),2022,2.06391864254198,Latin America & Caribbean ,High income,-70.6475,-33.475
884,CL,Chile,GDP growth (annual %),2021,11.3374032409913,Latin America & Caribbean ,High income,-70.6475,-33.475
885,CL,Chile,GDP growth (annual %),2020,-6.1396969411886,Latin America & Caribbean ,High income,-70.6475,-33.475
886,CL,Chile,GDP growth (annual %),2019,0.644223402631923,Latin America & Caribbean ,High income,-70.6475,-33.475
887,CL,Chile,GDP growth (annual %),2018,3.99002947789977,Latin America & Caribbean ,High income,-70.6475,-33.475
888,CL,Chile,GDP growth (annual %),2017,1.35769537343957,Latin America & Caribbean ,High income,-70.6475,-33.475
889,CL,Chile,GDP growth (annual %),2016,1.753038749071,Latin America & Caribbean ,High income,-70.6475,-33.475
890,CN,China,GDP growth (annual %),2025,4.95994886240992,East Asia & Pacific,Upper middle income,116.286,40.0495
891,CN,China,GDP growth (annual %),2024,4.95830378788091,East Asia & Pacific,Upper middle income,116.286,40.0495
892,CN,China,GDP growth (annual %),2023,5.41600334492955,East Asia & Pacific,Upper middle income,116.286,40.0495
893,CN,China,GDP growth (annual %),2022,3.13385438394069,East Asia & Pacific,Upper middle income,116.286,40.0495
894,CN,China,GDP growth (annual %),2021,8.57038414981781,East Asia & Pacific,Upper middle income,116.286,40.0495
895,CN,China,GDP growth (annual %),2020,2.33950385203023,East Asia & Pacific,Upper middle income,116.286,40.0495
896,CN,China,GDP growth (annual %),2019,6.06737806333672,East Asia & Pacific,Upper middle income,116.286,40.0495
897,CN,China,GDP growth (annual %),2018,6.757806142324,East Asia & Pacific,Upper middle income,116.286,40.0495
898,CN,China,GDP growth (annual %),2017,6.89123916636191,East Asia & Pacific,Upper middle income,116.286,40.0495
899,CN,China,GDP growth (annual %),2016,6.7736886867727,East Asia & Pacific,Upper middle income,116.286,40.0495
900,CO,Colombia,GDP growth (annual %),2025,2.64201548985928,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
901,CO,Colombia,GDP growth (annual %),2024,1.49330728771066,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
902,CO,Colombia,GDP growth (annual %),2023,0.841819555752039,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
903,CO,Colombia,GDP growth (annual %),2022,7.32827729427979,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
904,CO,Colombia,GDP growth (annual %),2021,10.8011981904878,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
905,CO,Colombia,GDP growth (annual %),2020,-7.18591413760859,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
906,CO,Colombia,GDP growth (annual %),2019,3.18685539245533,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
907,CO,Colombia,GDP growth (annual %),2018,2.56432428277704,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
908,CO,Colombia,GDP growth (annual %),2017,1.35936086788746,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
909,CO,Colombia,GDP growth (annual %),2016,2.08738250162794,Latin America & Caribbean ,Upper middle income,-74.082,4.60987
910,KM,Comoros,GDP growth (annual %),2025,3.7544428489181,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
911,KM,Comoros,GDP growth (annual %),2024,3.30071498500033,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
912,KM,Comoros,GDP growth (annual %),2023,3.1866131800554,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
913,KM,Comoros,GDP growth (annual %),2022,2.45381174550259,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
914,KM,Comoros,GDP growth (annual %),2021,2.04245238320844,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
915,KM,Comoros,GDP growth (annual %),2020,-0.195556841918759,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
916,KM,Comoros,GDP growth (annual %),2019,1.76078023564568,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
917,KM,Comoros,GDP growth (annual %),2018,3.64245114733689,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
918,KM,Comoros,GDP growth (annual %),2017,3.81576287489548,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
919,KM,Comoros,GDP growth (annual %),2016,3.3204465548877,Sub-Saharan Africa ,Lower middle income,43.2418,-11.6986
920,CD,"Congo, Dem. Rep.",GDP growth (annual %),2025,5.75924471639999,Sub-Saharan Africa ,Low income,15.3222,-4.325
921,CD,"Congo, Dem. Rep.",GDP growth (annual %),2024,6.1025294442863,Sub-Saharan Africa ,Low income,15.3222,-4.325
922,CD,"Congo, Dem. Rep.",GDP growth (annual %),2023,8.5334898318451,Sub-Saharan Africa ,Low income,15.3222,-4.325
923,CD,"Congo, Dem. Rep.",GDP growth (annual %),2022,9.31116944064918,Sub-Saharan Africa ,Low income,15.3222,-4.325
924,CD,"Congo, Dem. Rep.",GDP growth (annual %),2021,6.42961005647355,Sub-Saharan Africa ,Low income,15.3222,-4.325
925,CD,"Congo, Dem. Rep.",GDP growth (annual %),2020,0.775427992354622,Sub-Saharan Africa ,Low income,15.3222,-4.325
926,CD,"Congo, Dem. Rep.",GDP growth (annual %),2019,0.555384294580819,Sub-Saharan Africa ,Low income,15.3222,-4.325
927,CD,"Congo, Dem. Rep.",GDP growth (annual %),2018,6.07168870646615,Sub-Saharan Africa ,Low income,15.3222,-4.325
928,CD,"Congo, Dem. Rep.",GDP growth (annual %),2017,4.24121047272719,Sub-Saharan Africa ,Low income,15.3222,-4.325
929,CD,"Congo, Dem. Rep.",GDP growth (annual %),2016,0.393832798154563,Sub-Saharan Africa ,Low income,15.3222,-4.325
930,CG,"Congo, Rep.",GDP growth (annual %),2025,3.08292728120063,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
931,CG,"Congo, Rep.",GDP growth (annual %),2024,2.09998918002519,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
932,CG,"Congo, Rep.",GDP growth (annual %),2023,1.90686426346754,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
933,CG,"Congo, Rep.",GDP growth (annual %),2022,1.47535613247133,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
934,CG,"Congo, Rep.",GDP growth (annual %),2021,1.01507036990908,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
935,CG,"Congo, Rep.",GDP growth (annual %),2020,-6.26777227963225,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
936,CG,"Congo, Rep.",GDP growth (annual %),2019,1.12447391976529,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
937,CG,"Congo, Rep.",GDP growth (annual %),2018,-2.30431780125842,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
938,CG,"Congo, Rep.",GDP growth (annual %),2017,-5.59477371915547,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
939,CG,"Congo, Rep.",GDP growth (annual %),2016,-8.68524343913786,Sub-Saharan Africa ,Lower middle income,15.2662,-4.2767
940,CR,Costa Rica,GDP growth (annual %),2025,4.56033547844829,Latin America & Caribbean ,High income,-84.0089,9.63701
941,CR,Costa Rica,GDP growth (annual %),2024,4.08292444182048,Latin America & Caribbean ,High income,-84.0089,9.63701
942,CR,Costa Rica,GDP growth (annual %),2023,4.79187732359398,Latin America & Caribbean ,High income,-84.0089,9.63701
943,CR,Costa Rica,GDP growth (annual %),2022,5.46119455235068,Latin America & Caribbean ,High income,-84.0089,9.63701
944,CR,Costa Rica,GDP growth (annual %),2021,8.21817953969082,Latin America & Caribbean ,High income,-84.0089,9.63701
945,CR,Costa Rica,GDP growth (annual %),2020,-4.14159340574358,Latin America & Caribbean ,High income,-84.0089,9.63701
946,CR,Costa Rica,GDP growth (annual %),2019,2.70813912948329,Latin America & Caribbean ,High income,-84.0089,9.63701
947,CR,Costa Rica,GDP growth (annual %),2018,2.85285959760458,Latin America & Caribbean ,High income,-84.0089,9.63701
948,CR,Costa Rica,GDP growth (annual %),2017,4.15769914676933,Latin America & Caribbean ,High income,-84.0089,9.63701
949,CR,Costa Rica,GDP growth (annual %),2016,4.20432320775184,Latin America & Caribbean ,High income,-84.0089,9.63701
950,CI,Cote d'Ivoire,GDP growth (annual %),2025,6.4999999999999,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
951,CI,Cote d'Ivoire,GDP growth (annual %),2024,6.0195346193922,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
952,CI,Cote d'Ivoire,GDP growth (annual %),2023,6.60000045209176,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
953,CI,Cote d'Ivoire,GDP growth (annual %),2022,6.39988362730921,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
954,CI,Cote d'Ivoire,GDP growth (annual %),2021,7.06253713446816,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
955,CI,Cote d'Ivoire,GDP growth (annual %),2020,0.699728593494228,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
956,CI,Cote d'Ivoire,GDP growth (annual %),2019,6.72137167584978,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
957,CI,Cote d'Ivoire,GDP growth (annual %),2018,4.84314605889178,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
958,CI,Cote d'Ivoire,GDP growth (annual %),2017,7.41076242592504,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
959,CI,Cote d'Ivoire,GDP growth (annual %),2016,7.17275963956332,Sub-Saharan Africa ,Lower middle income,-4.0305,5.332
960,HR,Croatia,GDP growth (annual %),2025,3.40307537181749,Europe & Central Asia,High income,15.9614,45.8069
961,HR,Croatia,GDP growth (annual %),2024,3.82578440126859,Europe & Central Asia,High income,15.9614,45.8069
962,HR,Croatia,GDP growth (annual %),2023,3.76204092717136,Europe & Central Asia,High income,15.9614,45.8069
963,HR,Croatia,GDP growth (annual %),2022,7.29479114889533,Europe & Central Asia,High income,15.9614,45.8069
964,HR,Croatia,GDP growth (annual %),2021,12.6312741312741,Europe & Central Asia,High income,15.9614,45.8069
965,HR,Croatia,GDP growth (annual %),2020,-8.31046995309319,Europe & Central Asia,High income,15.9614,45.8069
